0.00659836	0.00659836
0.0295874	0.0295874
0.0152588	0.0152588
0.0400436	0.0400436
0.0122168	0.0122168
0.0172111	0.0172111
0.0240004	0.0240004
0.00596852	0.00596852
0.0337382	0.0337382
0.00350174	0.00350174
0.0108925	0.0108925
0.0207526	0.0207526
0.00881313	0.00881313
0.0120494	0.0120494
0.0360063	0.0360063
0.0276234	0.0276234
0.0144516	0.0144516
0.029862	0.029862
0.0070233	0.0070233
0.00242314	0.00242314
0.0132402	0.0132402
0.0263304	0.0263304
0.0243764	0.0243764
0.0356815	0.0356815
0.0114544	0.0114544
0.0324863	0.0324863
0.0079298	0.0079298
0.0162633	0.0162633
0.00819007	0.00819007
0.00461214	0.00461214
0.0326406	0.0326406
0.0105515	0.0105515
0	0
0.00758683	0.00758683
0	0
0.00667063	0.00667063
0.0266334	0.0266334
0.0326307	0.0326307
0.0317353	0.0317353
0.0286618	0.0286618
0.00361284	0.00361284
0.0135653	0.0135653
0	0
0	0
0.0275083	0.0275083
0.0184723	0.0184723
0	0
0.00776149	0.00776149
0.00367722	0.00367722
0.0383491	0.0383491
0.00670971	0.00670971
0.0105457	0.0105457
0	0
0.0270439	0.0270439
0	0
0.0281275	0.0281275
0.021887	0.021887
0.00677489	0.00677489
0.0105762	0.0105762
0.0327296	0.0327296
0.0399802	0.0399802
0.00240363	0.00240363
0	0
0.00937692	0.00937692
0.0343715	0.0343715
0.0287088	0.0287088
0.0293894	0.0293894
0.00920889	0.00920889
0.0127442	0.0127442
0.0037903	0.0037903
0.0195291	0.0195291
0.0413223	0.0413223
0.0186565	0.0186565
0.00769394	0.00769394
0.0465186	0.0465186
0.01357	0.01357
0.0026131	0.0026131
0.0183638	0.0183638
0.00569638	0.00569638
0	0
0.0234346	0.0234346
0.0102847	0.0102847
0.0198642	0.0198642
0	0
0.00478091	0.00478091
0.0040031	0.0040031
0.0174355	0.0174355
0.0410937	0.0410937
0.011722	0.011722
0.0143727	0.0143727
0.0079463	0.0079463
0.00601107	0.00601107
0.0218938	0.0218938
0.0234983	0.0234983
0.00275607	0.00275607
0.00728226	0.00728226
0.0309454	0.0309454
0.0167106	0.0167106
0.014022	0.014022
0.0107513	0.0107513
0.00904414	0.00904414
0.0273919	0.0273919
0.00853623	0.00853623
0.0428745	0.0428745
0.0219729	0.0219729
0	0
0	0
0.0175948	0.0175948
0.0142088	0.0142088
0	0
0.00730773	0.00730773
0.0234877	0.0234877
0	0
0.0072484	0.0072484
0	0
0.0102326	0.0102326
0.0043628	0.0043628
0.011878	0.011878
0.013549	0.013549
0.0292994	0.0292994
0.0190621	0.0190621
0.0277093	0.0277093
0.0381645	0.0381645
0.0432504	0.0432504
0.0302716	0.0302716
0.00332886	0.00332886
0.00748609	0.00748609
0.0264622	0.0264622
0.0327797	0.0327797
0.00362622	0.00362622
0.0037695	0.0037695
0.0175239	0.0175239
0.0438031	0.0438031
0.00615408	0.00615408
0.010493	0.010493
0.00471735	0.00471735
0	0
0.0156852	0.0156852
0.0160053	0.0160053
0.016142	0.016142
0.0122847	0.0122847
0.0273059	0.0273059
0.00790413	0.00790413
0	0
0.0248415	0.0248415
0.0230371	0.0230371
0.00406507	0.00406507
0.0422974	0.0422974
0.043227	0.043227
0	0
0.0144713	0.0144713
0.0112813	0.0112813
0.0149326	0.0149326
0.01483	0.01483
0.00352207	0.00352207
0.0127333	0.0127333
0.0351121	0.0351121
0.0305881	0.0305881
0.0180474	0.0180474
0	0
0.022336	0.022336
0.00924264	0.00924264
0.0119429	0.0119429
0.0296374	0.0296374
0.0196763	0.0196763
0	0
0.0120565	0.0120565
0.00730296	0.00730296
0.00396893	0.00396893
0.0270912	0.0270912
0.0056079	0.0056079
0	0
0	0
0.00645628	0.00645628
0.0332588	0.0332588
0.0158577	0.0158577
0.0235187	0.0235187
0.00678037	0.00678037
0.0230673	0.0230673
0.0109128	0.0109128
0.0106619	0.0106619
0.0101124	0.0101124
0.0123269	0.0123269
0.0248776	0.0248776
0.0280144	0.0280144
0.00309176	0.00309176
0.012355	0.012355
0.0316491	0.0316491
0.0145424	0.0145424
0.0150406	0.0150406
0.0163767	0.0163767
0.040651	0.040651
0.0365511	0.0365511
0.0139145	0.0139145
0.0221866	0.0221866
0.00603889	0.00603889
0.00682123	0.00682123
0.0253206	0.0253206
0	0
0.0145344	0.0145344
0.0371422	0.0371422
0.0304107	0.0304107
0.0283061	0.0283061
0.0238181	0.0238181
0.0439491	0.0439491
0.0358992	0.0358992
0.0432076	0.0432076
0.0262245	0.0262245
0	0
0.00333085	0.00333085
0.0145378	0.0145378
0.0270836	0.0270836
0.00713495	0.00713495
0.0321414	0.0321414
0.0260918	0.0260918
0.0240711	0.0240711
0.006725	0.006725
0.00638905	0.00638905
0.00478939	0.00478939
0.039031	0.039031
0.00942185	0.00942185
0.0381508	0.0381508
0	0
0	0
0	0
0.0249156	0.0249156
0.020539	0.020539
0	0
0	0
0.00298898	0.00298898
0.00241177	0.00241177
0.00948885	0.00948885
0.00243207	0.00243207
0	0
0.036161	0.036161
0.0123035	0.0123035
0.0278803	0.0278803
0.0154671	0.0154671
0	0
0.00379669	0.00379669
0.024389	0.024389
0.00657199	0.00657199
0.0419961	0.0419961
0.00348538	0.00348538
0.0214262	0.0214262
0.0249649	0.0249649
0.022885	0.022885
0.0190977	0.0190977
0.0156431	0.0156431
0	0
0.0117598	0.0117598
0.0211717	0.0211717
0.0193697	0.0193697
0.00531351	0.00531351
0.0057187	0.0057187
0.0365633	0.0365633
0.00628276	0.00628276
0.00510979	0.00510979
0.018203	0.018203
0.0088698	0.0088698
0.0248484	0.0248484
0.0164969	0.0164969
0.00818684	0.00818684
0.00447147	0.00447147
0.00796492	0.00796492
0.0121201	0.0121201
0.0269309	0.0269309
0.0283073	0.0283073
0	0
0.0433192	0.0433192
0.0137954	0.0137954
0.00599614	0.00599614
0.0326877	0.0326877
0.0339974	0.0339974
0.00341826	0.00341826
0.020043	0.020043
0.0349974	0.0349974
0.0100696	0.0100696
0.0148174	0.0148174
0.00684233	0.00684233
0.033749	0.033749
0.0217468	0.0217468
0.0194738	0.0194738
0.0407559	0.0407559
0.0248289	0.0248289
0.00517228	0.00517228
0.00881526	0.00881526
0	0
0.0233859	0.0233859
0.00422196	0.00422196
0.00837561	0.00837561
0.00514075	0.00514075
0	0
0.0193526	0.0193526
0.0256926	0.0256926
0.00533474	0.00533474
0.0156352	0.0156352
0.0206057	0.0206057
0.0194107	0.0194107
0.0230221	0.0230221
0.0260906	0.0260906
0.0180913	0.0180913
0.0369735	0.0369735
0.0231372	0.0231372
0.0110665	0.0110665
0.0279675	0.0279675
0.00705125	0.00705125
0.0341242	0.0341242
0.0203947	0.0203947
0.0348155	0.0348155
0.0193768	0.0193768
0.0244905	0.0244905
0.0248152	0.0248152
0.0249587	0.0249587
0.0185758	0.0185758
0.0103188	0.0103188
0.0213245	0.0213245
0.0371402	0.0371402
0.00680979	0.00680979
0.031084	0.031084
0.0298032	0.0298032
0.0396971	0.0396971
0.00630475	0.00630475
0.0147707	0.0147707
0	0
0	0
0.0137809	0.0137809
0	0
0.00929631	0.00929631
0	0
0.0279499	0.0279499
0.0312007	0.0312007
0.0026131	0.0026131
0.00858431	0.00858431
0.00345467	0.00345467
0	0
0.0262999	0.0262999
0.0075641	0.0075641
0.0104689	0.0104689
0.0174821	0.0174821
0.0100134	0.0100134
0.00943219	0.00943219
0	0
0	0
0.0146961	0.0146961
0.0271794	0.0271794
0.0322602	0.0322602
0.0114587	0.0114587
0.00536715	0.00536715
0.00626547	0.00626547
0.0146804	0.0146804
0.0276458	0.0276458
0	0
0.0214183	0.0214183
0.0112736	0.0112736
0.0275733	0.0275733
0.0217318	0.0217318
0.018964	0.018964
0.00887393	0.00887393
0.0209504	0.0209504
