0.0138811	0.0138811
0.0350698	0.0350698
0.0244397	0.0244397
0.0361828	0.0361828
0.00859672	0.00859672
0.0154742	0.0154742
0.0203528	0.0203528
0.0189613	0.0189613
0.0516261	0.0516261
0.016651	0.016651
0.00617298	0.00617298
0.0153552	0.0153552
0.0138383	0.0138383
0.0355024	0.0355024
0.0117067	0.0117067
0.036114	0.036114
0.0452815	0.0452815
0.0246444	0.0246444
0.0153975	0.0153975
0	0
0.0169413	0.0169413
0.0294515	0.0294515
0.0280066	0.0280066
0.0177933	0.0177933
0.0122332	0.0122332
0.0317811	0.0317811
0.0216416	0.0216416
0.0456239	0.0456239
0.0147479	0.0147479
0.028032	0.028032
0.023255	0.023255
0.00944385	0.00944385
0.00825324	0.00825324
0.010721	0.010721
0.0208187	0.0208187
0.00898316	0.00898316
0	0
0.0146359	0.0146359
0.00529966	0.00529966
0.0123501	0.0123501
0.0187545	0.0187545
0.038102	0.038102
0.0241596	0.0241596
0.0267319	0.0267319
0.0144205	0.0144205
0.0162425	0.0162425
0.00233477	0.00233477
0.0232419	0.0232419
0.0138791	0.0138791
0.00571589	0.00571589
0.00177939	0.00177939
0.00183568	0.00183568
0.0336818	0.0336818
0.012392	0.012392
0.0326338	0.0326338
0.00535327	0.00535327
0	0
0.0433595	0.0433595
0.0191863	0.0191863
0.0156527	0.0156527
0.00528891	0.00528891
0.0312121	0.0312121
0.0291652	0.0291652
0.0125759	0.0125759
0.00239354	0.00239354
0.00990883	0.00990883
0.0025207	0.0025207
0.0377737	0.0377737
0.0266454	0.0266454
0.0115358	0.0115358
0.039291	0.039291
0.0108258	0.0108258
0.0285433	0.0285433
0.0332194	0.0332194
0.0165356	0.0165356
0.00785666	0.00785666
0	0
0.0430573	0.0430573
0.00312983	0.00312983
0.0152161	0.0152161
0.01472	0.01472
0.0267352	0.0267352
0.0178681	0.0178681
0.0130444	0.0130444
0.0105634	0.0105634
0.0178498	0.0178498
0.012631	0.012631
0.0238881	0.0238881
0.0186787	0.0186787
0.01766	0.01766
0.0139636	0.0139636
0.0587637	0.0587637
0.00951163	0.00951163
0.0152131	0.0152131
0.00342103	0.00342103
0.0211374	0.0211374
0.00909226	0.00909226
0.00260685	0.00260685
0.00261923	0.00261923
0.0103224	0.0103224
0.0182952	0.0182952
0.00292031	0.00292031
0.0184273	0.0184273
0.00424128	0.00424128
0	0
0.00247897	0.00247897
0.0241955	0.0241955
0.0349047	0.0349047
0.0304345	0.0304345
0.00711995	0.00711995
0.0153363	0.0153363
0.00783478	0.00783478
0.0146188	0.0146188
0.0509676	0.0509676
0.0266599	0.0266599
0.0130366	0.0130366
0.0022733	0.0022733
0.0364465	0.0364465
0.0413584	0.0413584
0.0111304	0.0111304
0.00962439	0.00962439
0.00391013	0.00391013
0.0118942	0.0118942
0.00428755	0.00428755
0.020785	0.020785
0.0125143	0.0125143
0.00247326	0.00247326
0.0337854	0.0337854
0	0
0.00516755	0.00516755
0.0179481	0.0179481
0.0203175	0.0203175
0.0130032	0.0130032
0.0304387	0.0304387
0.0132475	0.0132475
0.00948719	0.00948719
0	0
0	0
0.0123819	0.0123819
0.00431921	0.00431921
0.0167158	0.0167158
0.00504812	0.00504812
0.0151081	0.0151081
0.00883144	0.00883144
0.00246405	0.00246405
0.0071321	0.0071321
0.0259643	0.0259643
0.0578459	0.0578459
0.0267792	0.0267792
0.0438617	0.0438617
0.0122661	0.0122661
0.0341685	0.0341685
0.0105847	0.0105847
0.0270483	0.0270483
0.00464367	0.00464367
0.00553231	0.00553231
0.0448206	0.0448206
0.0164334	0.0164334
0.0224289	0.0224289
0.015009	0.015009
0.010867	0.010867
0.024904	0.024904
0.0307401	0.0307401
0.0317752	0.0317752
0.022217	0.022217
0.0195073	0.0195073
0.0204053	0.0204053
0.00816212	0.00816212
0.024772	0.024772
