0.0372428	0.0372428
0.0471902	0.0471902
0.0391219	0.0391219
0.0334011	0.0334011
0.0382192	0.0382192
0.0112421	0.0112421
0.00601965	0.00601965
0.011483	0.011483
0.0232424	0.0232424
0.0222776	0.0222776
0.0101795	0.0101795
0.0509317	0.0509317
0.0139138	0.0139138
0.0126062	0.0126062
0.0213359	0.0213359
0.0262837	0.0262837
0.029601	0.029601
0.0351984	0.0351984
0.00114948	0.00114948
0.0135764	0.0135764
0.0270398	0.0270398
0.0135943	0.0135943
0.0306348	0.0306348
0.0462648	0.0462648
0.0108781	0.0108781
0.00418312	0.00418312
0.020278	0.020278
0.00352774	0.00352774
0.0200309	0.0200309
0.0440878	0.0440878
0.0259842	0.0259842
0.02454	0.02454
0.0173279	0.0173279
0.0217899	0.0217899
0.0338003	0.0338003
0.0438545	0.0438545
0.0351938	0.0351938
0.0242602	0.0242602
0.0120248	0.0120248
0.0086977	0.0086977
0.0359763	0.0359763
0.0229167	0.0229167
0.0291816	0.0291816
0.0223895	0.0223895
0.0111125	0.0111125
0.00923167	0.00923167
0.0173638	0.0173638
0.0137358	0.0137358
0.0420425	0.0420425
0.0449219	0.0449219
0.0148538	0.0148538
0.00443787	0.00443787
0.0388536	0.0388536
0.0382072	0.0382072
0.0261072	0.0261072
0.0259656	0.0259656
0.00185018	0.00185018
0.0544964	0.0544964
0.022987	0.022987
0.0428263	0.0428263
0.0292263	0.0292263
0.0261486	0.0261486
0.0293697	0.0293697
0.0253062	0.0253062
0.0230304	0.0230304
0.0332999	0.0332999
0.03539	0.03539
0.0358134	0.0358134
0.0338538	0.0338538
0.019885	0.019885
0.035215	0.035215
0.0455467	0.0455467
0.023184	0.023184
0.00917496	0.00917496
0.00959001	0.00959001
0.0418971	0.0418971
0.0226642	0.0226642
0.0343347	0.0343347
0.0210074	0.0210074
0.0165802	0.0165802
0.0162387	0.0162387
0.0019944	0.0019944
0.00302041	0.00302041
0.0171652	0.0171652
0.00913485	0.00913485
0.00208815	0.00208815
0.0169238	0.0169238
0.0134118	0.0134118
0.0202103	0.0202103
0.036894	0.036894
0.004056	0.004056
0.0452436	0.0452436
0.00577333	0.00577333
0.0298836	0.0298836
0.0313925	0.0313925
0.0364031	0.0364031
0.0460055	0.0460055
0.0249979	0.0249979
0.0167727	0.0167727
0.0334729	0.0334729
0.0456928	0.0456928
0.00427095	0.00427095
0.0404609	0.0404609
0.037988	0.037988
0.0181688	0.0181688
0.000953918	0.000953918
0.0335142	0.0335142
0.0218916	0.0218916
0.04289	0.04289
0.0121492	0.0121492
0.0286447	0.0286447
0.0186633	0.0186633
0.0154778	0.0154778
0.0102797	0.0102797
0.0484254	0.0484254
0.0279579	0.0279579
0.00929898	0.00929898
0.0403373	0.0403373
0.0213803	0.0213803
0.0445172	0.0445172
0.00586273	0.00586273
0.0173881	0.0173881
0.0196445	0.0196445
0.0111898	0.0111898
0.0228676	0.0228676
0.0247302	0.0247302
0.00951199	0.00951199
0.0278567	0.0278567
0.015999	0.015999
0.0266135	0.0266135
0.00527518	0.00527518
0.00656452	0.00656452
0.0128585	0.0128585
0.0129602	0.0129602
0.0191156	0.0191156
0.0342347	0.0342347
0.0319538	0.0319538
0.0199606	0.0199606
0.00666074	0.00666074
0.019799	0.019799
0.0144221	0.0144221
0.0229973	0.0229973
0.0238976	0.0238976
0	0
0.0189268	0.0189268
0.0197173	0.0197173
0.0242419	0.0242419
0.0102507	0.0102507
0.00480979	0.00480979
0.00187783	0.00187783
0.0379759	0.0379759
0.0419846	0.0419846
0.0376767	0.0376767
0.0296107	0.0296107
0.0049251	0.0049251
0.00701131	0.00701131
0.0325267	0.0325267
0.0312735	0.0312735
0.0184563	0.0184563
0.0240429	0.0240429
0.0188001	0.0188001
0.0167067	0.0167067
0.0241309	0.0241309
0.0135504	0.0135504
0.00213107	0.00213107
0.0417596	0.0417596
0.0347674	0.0347674
0.0372361	0.0372361
0.00889809	0.00889809
0.0080189	0.0080189
0.00871713	0.00871713
0.0383548	0.0383548
0.00216874	0.00216874
0.0328329	0.0328329
0.0190788	0.0190788
0.0255834	0.0255834
0.0452163	0.0452163
0.0256532	0.0256532
0.0303167	0.0303167
0.0326707	0.0326707
0.0404796	0.0404796
0.0265034	0.0265034
0.00386262	0.00386262
0.00227205	0.00227205
0.033108	0.033108
0.0222097	0.0222097
0.0249786	0.0249786
0.00312268	0.00312268
0.0342487	0.0342487
0.0368898	0.0368898
0.0203847	0.0203847
0.0387148	0.0387148
0.0303675	0.0303675
0.0321727	0.0321727
0.0245535	0.0245535
0.00765681	0.00765681
0.0112544	0.0112544
0.0287964	0.0287964
0.0204025	0.0204025
0.0182585	0.0182585
0.0433785	0.0433785
0.00984986	0.00984986
0.00801092	0.00801092
0.0185912	0.0185912
0.014873	0.014873
0.0357404	0.0357404
0.0249394	0.0249394
0.0276266	0.0276266
0.0157724	0.0157724
0.0306484	0.0306484
0.0184587	0.0184587
0.024936	0.024936
0.0136325	0.0136325
0.0403815	0.0403815
0.0265118	0.0265118
0.0182527	0.0182527
0.052461	0.052461
0.00447227	0.00447227
0.00637631	0.00637631
0.0322085	0.0322085
0.0100164	0.0100164
0.0387543	0.0387543
0.0317294	0.0317294
0.0225343	0.0225343
0.011547	0.011547
0.0280843	0.0280843
0.0225093	0.0225093
0.0341011	0.0341011
0.0288762	0.0288762
0.0381958	0.0381958
0.00758704	0.00758704
0.0100195	0.0100195
0.0357471	0.0357471
0.0327591	0.0327591
0	0
0.0423258	0.0423258
0.0236686	0.0236686
0.0321974	0.0321974
0.0107578	0.0107578
0.00370963	0.00370963
0.0011806	0.0011806
0.031715	0.031715
0.01359	0.01359
0.0451776	0.0451776
0.00110787	0.00110787
0.0414326	0.0414326
0.001995	0.001995
0.0236411	0.0236411
0.034186	0.034186
0.0222928	0.0222928
0.00548898	0.00548898
0.0364371	0.0364371
0.0265766	0.0265766
0.0208146	0.0208146
0.00463225	0.00463225
0.0210059	0.0210059
0.00674316	0.00674316
0.00352901	0.00352901
0.0280051	0.0280051
0.0215344	0.0215344
0.0232329	0.0232329
0.0174687	0.0174687
0.0304775	0.0304775
0.0594097	0.0594097
0.0224816	0.0224816
0.0219242	0.0219242
0.0241433	0.0241433
0.00182692	0.00182692
0.0390716	0.0390716
0.00583876	0.00583876
0.0364804	0.0364804
0.0119614	0.0119614
0.0272966	0.0272966
0.0188246	0.0188246
0.0290612	0.0290612
0.0165107	0.0165107
0.0248674	0.0248674
0.0142715	0.0142715
0.0280104	0.0280104
0.00552964	0.00552964
0.0239172	0.0239172
0.0266852	0.0266852
0.0320717	0.0320717
0.0467208	0.0467208
0.00874881	0.00874881
0.0205431	0.0205431
0.0150344	0.0150344
0.0233606	0.0233606
0.0287883	0.0287883
0.0161077	0.0161077
0.00442753	0.00442753
0.0131006	0.0131006
0.00768716	0.00768716
0.0429393	0.0429393
0.0217398	0.0217398
0.0280994	0.0280994
0.0281468	0.0281468
0.0345263	0.0345263
0.00424653	0.00424653
0.0259134	0.0259134
0.0220112	0.0220112
0.00408239	0.00408239
0.0389612	0.0389612
0.0111662	0.0111662
0.0282557	0.0282557
0.0117553	0.0117553
0.00491066	0.00491066
0.000849829	0.000849829
0.00309987	0.00309987
