0.0188734	0.0188734
0.0318989	0.0318989
0.0111826	0.0111826
0.0416676	0.0416676
0.00924949	0.00924949
0.020867	0.020867
0.0115432	0.0115432
0.0221974	0.0221974
0.0136463	0.0136463
0.0200459	0.0200459
0.0204629	0.0204629
0.0240434	0.0240434
0.0252648	0.0252648
0.0422352	0.0422352
0.0149103	0.0149103
0.0522954	0.0522954
0.0116568	0.0116568
0.0518908	0.0518908
0.0455393	0.0455393
0.0241619	0.0241619
0.0279453	0.0279453
0.0420835	0.0420835
0.0201256	0.0201256
0.00491277	0.00491277
0.0205629	0.0205629
0.0374677	0.0374677
0.0141202	0.0141202
0.0106983	0.0106983
0.0206994	0.0206994
0.0240587	0.0240587
0.0280327	0.0280327
0.00769994	0.00769994
0.0282221	0.0282221
0.0230244	0.0230244
0.0211531	0.0211531
0.0367956	0.0367956
0.00675033	0.00675033
0.0259144	0.0259144
0.00931649	0.00931649
0	0
0.00893338	0.00893338
0.0179919	0.0179919
0.0136018	0.0136018
0.0246477	0.0246477
0.0198724	0.0198724
0.0184679	0.0184679
0.0214951	0.0214951
0.0199016	0.0199016
0.00884716	0.00884716
0.0237721	0.0237721
0.00231096	0.00231096
0.0103833	0.0103833
0.0307171	0.0307171
0.0126662	0.0126662
0.0195985	0.0195985
0.00267759	0.00267759
0	0
0.0240184	0.0240184
0.0102011	0.0102011
0.020898	0.020898
0	0
0.0276193	0.0276193
0.00894044	0.00894044
0.00509026	0.00509026
0.00821354	0.00821354
0.0282472	0.0282472
0.024636	0.024636
0.0278467	0.0278467
0.0409952	0.0409952
0.0329062	0.0329062
0.0292806	0.0292806
0.00817999	0.00817999
0.00417986	0.00417986
0.0571388	0.0571388
0.00265019	0.00265019
0.0306417	0.0306417
0.0113578	0.0113578
0.0327662	0.0327662
0.0263057	0.0263057
0.0369063	0.0369063
0.0345668	0.0345668
0.00645958	0.00645958
0	0
0.0167085	0.0167085
0.00806133	0.00806133
0.0247991	0.0247991
0.0120978	0.0120978
0.00318124	0.00318124
0.020269	0.020269
0.0172331	0.0172331
0.00794029	0.00794029
0.00823995	0.00823995
0.0232885	0.0232885
0.0184038	0.0184038
0.00562522	0.00562522
0.0087161	0.0087161
0.0248969	0.0248969
0.00853911	0.00853911
0.0148941	0.0148941
0.00728356	0.00728356
0.0177964	0.0177964
0.0102862	0.0102862
0.0202443	0.0202443
0.0215084	0.0215084
0.00886227	0.00886227
0.00793773	0.00793773
0.0403085	0.0403085
0.0281979	0.0281979
0.00556682	0.00556682
0.0149512	0.0149512
0	0
0.0523473	0.0523473
0.00975667	0.00975667
0	0
0.0343378	0.0343378
0.0297235	0.0297235
0.0175493	0.0175493
0.0101906	0.0101906
0.00397067	0.00397067
0.0058901	0.0058901
0.0446263	0.0446263
0.01128	0.01128
0.00293914	0.00293914
0.00894345	0.00894345
0.0488541	0.0488541
0.0372623	0.0372623
0.00512237	0.00512237
0.0235524	0.0235524
0.00368776	0.00368776
0.00961931	0.00961931
0.00352385	0.00352385
0.0311266	0.0311266
0.00537653	0.00537653
0.00230967	0.00230967
0.0408423	0.0408423
0	0
0.00582262	0.00582262
0.0192685	0.0192685
0.0125573	0.0125573
0.00313583	0.00313583
0.0168298	0.0168298
0.0179811	0.0179811
0.0152448	0.0152448
0.00281277	0.00281277
0	0
0.00505911	0.00505911
0.0163061	0.0163061
0.021504	0.021504
0.0232275	0.0232275
0.00495666	0.00495666
0.00904866	0.00904866
0.00313955	0.00313955
0.00235818	0.00235818
0.0248333	0.0248333
0.00796724	0.00796724
0.0282195	0.0282195
0.0428338	0.0428338
0.0177309	0.0177309
0.0162272	0.0162272
0.0181496	0.0181496
0.00519232	0.00519232
0.0282908	0.0282908
0.0202017	0.0202017
0.00739098	0.00739098
0.00906848	0.00906848
0.0167981	0.0167981
0.043561	0.043561
0.0287286	0.0287286
0.0224588	0.0224588
0.0033235	0.0033235
0.0286239	0.0286239
0.022154	0.022154
0	0
0.0275843	0.0275843
0.018202	0.018202
0.0124887	0.0124887
0.0249964	0.0249964
0.021959	0.021959
0.0109666	0.0109666
0.024879	0.024879
0.0139406	0.0139406
0	0
0.010063	0.010063
0.0190502	0.0190502
0.0124594	0.0124594
0.0278991	0.0278991
0.0149485	0.0149485
0.0147341	0.0147341
0.0159949	0.0159949
0.00564208	0.00564208
0.0170428	0.0170428
0.0403791	0.0403791
0.0154574	0.0154574
0.02624	0.02624
0.00616229	0.00616229
0	0
0.0209978	0.0209978
0.0351647	0.0351647
0.0153125	0.0153125
0.028419	0.028419
0.025544	0.025544
0	0
0.0375277	0.0375277
0.0262479	0.0262479
0.0129351	0.0129351
0.0358242	0.0358242
0.00309569	0.00309569
0.0246365	0.0246365
0.00231831	0.00231831
0.0128014	0.0128014
0.00280581	0.00280581
0.0306245	0.0306245
0.00316591	0.00316591
0.00959737	0.00959737
0	0
0.00371728	0.00371728
0	0
0.0369146	0.0369146
0.0155304	0.0155304
0.0312126	0.0312126
0.00837085	0.00837085
0.0356886	0.0356886
0.0232089	0.0232089
0.0245144	0.0245144
0.0198051	0.0198051
0.0070919	0.0070919
0.0324601	0.0324601
0.0529455	0.0529455
0.0217686	0.0217686
0.0312406	0.0312406
0.00648632	0.00648632
0.00594842	0.00594842
0.0369535	0.0369535
0.0358288	0.0358288
0.0115388	0.0115388
0.0164374	0.0164374
0.0246331	0.0246331
0.0304757	0.0304757
0.0374935	0.0374935
0.0312096	0.0312096
0.0213457	0.0213457
0.035906	0.035906
0.0141184	0.0141184
0.00472955	0.00472955
0.010085	0.010085
0	0
0.0435245	0.0435245
0.0492345	0.0492345
0.0260691	0.0260691
0.0166797	0.0166797
0.0378794	0.0378794
0.0204181	0.0204181
0.0213652	0.0213652
0	0
0.00274833	0.00274833
0.0163321	0.0163321
0.00207066	0.00207066
0.0198566	0.0198566
0.0158363	0.0158363
0.0193306	0.0193306
0.00323249	0.00323249
0.0181596	0.0181596
0.0324308	0.0324308
0.0305806	0.0305806
0.00841501	0.00841501
0	0
0.0305504	0.0305504
0.0059529	0.0059529
0	0
0.0281186	0.0281186
0.0394861	0.0394861
0.0181022	0.0181022
0.0152045	0.0152045
0.0216932	0.0216932
0.0211817	0.0211817
0.0221234	0.0221234
0	0
0.0228568	0.0228568
0.0406567	0.0406567
0	0
0.0223779	0.0223779
0.0357974	0.0357974
0.0147532	0.0147532
0	0
0.0419216	0.0419216
0.00747748	0.00747748
0.00213057	0.00213057
0.0279176	0.0279176
0.0289695	0.0289695
0.00367037	0.00367037
0.0249378	0.0249378
0.00379105	0.00379105
0.0279675	0.0279675
0	0
0.00383778	0.00383778
0.0036377	0.0036377
0.0245351	0.0245351
0.00915205	0.00915205
0.0218795	0.0218795
0.0224342	0.0224342
0.0390598	0.0390598
0.0245284	0.0245284
0.0211064	0.0211064
0.0182631	0.0182631
0.00666457	0.00666457
0.00575361	0.00575361
0.0271447	0.0271447
0.00485107	0.00485107
0.0254224	0.0254224
0.0219493	0.0219493
0.0214572	0.0214572
0.00274439	0.00274439
0.0133917	0.0133917
0.00376443	0.00376443
0.0403142	0.0403142
0.00319385	0.00319385
0	0
0.0124949	0.0124949
0	0
0.051432	0.051432
0.0345406	0.0345406
0.027545	0.027545
0.048765	0.048765
0.0197019	0.0197019
0	0
0.0186595	0.0186595
0.0110298	0.0110298
0.0209485	0.0209485
0.0369146	0.0369146
0.0138961	0.0138961
0.0285979	0.0285979
0.0272365	0.0272365
0.00315454	0.00315454
0.00737954	0.00737954
0.0144685	0.0144685
0.0219313	0.0219313
0.00336552	0.00336552
0.0233979	0.0233979
0.0353492	0.0353492
0.0252913	0.0252913
0.0276486	0.0276486
0.00800885	0.00800885
0.0230374	0.0230374
0.0196775	0.0196775
0.00809678	0.00809678
0.00535884	0.00535884
0.00360928	0.00360928
0	0
0.0134743	0.0134743
0	0
0.0595162	0.0595162
0	0
0.0265921	0.0265921
0.00266289	0.00266289
0.0295415	0.0295415
0.0166658	0.0166658
0.00337003	0.00337003
0.0208914	0.0208914
0.0169059	0.0169059
0.0252498	0.0252498
0.0238348	0.0238348
0.0104154	0.0104154
0.0490995	0.0490995
0.00820455	0.00820455
0	0
0.0292932	0.0292932
0	0
0.0237772	0.0237772
0.0155308	0.0155308
0.0285061	0.0285061
0.0160172	0.0160172
0.0211553	0.0211553
0.0346395	0.0346395
0.0461993	0.0461993
0.00256754	0.00256754
0.0402886	0.0402886
0.0450637	0.0450637
0	0
0.0107468	0.0107468
0.0471478	0.0471478
0.0169248	0.0169248
0.0302483	0.0302483
0.0130474	0.0130474
0.0231206	0.0231206
0.0292992	0.0292992
0.00385596	0.00385596
0	0
0.00523044	0.00523044
0.00235502	0.00235502
0	0
0.00283393	0.00283393
0.0248642	0.0248642
0	0
0.0437252	0.0437252
0.0100848	0.0100848
0.0275207	0.0275207
0	0
0.00587096	0.00587096
0.0396622	0.0396622
0.0135993	0.0135993
0.0563345	0.0563345
0.02073	0.02073
0.0315579	0.0315579
0.0168071	0.0168071
0.0379249	0.0379249
0.00893252	0.00893252
0.00253741	0.00253741
0.0200847	0.0200847
0	0
0.00318801	0.00318801
0.00312659	0.00312659
0	0
0.0405908	0.0405908
0.0288452	0.0288452
0.00951171	0.00951171
0.00286718	0.00286718
0.00874885	0.00874885
0.032367	0.032367
0.00919282	0.00919282
0.0148738	0.0148738
0.0188123	0.0188123
0	0
0.00867601	0.00867601
0.0381166	0.0381166
0.0107938	0.0107938
0	0
0.00659636	0.00659636
0.0102441	0.0102441
0.0395895	0.0395895
0.00640168	0.00640168
0.0253655	0.0253655
0.0402854	0.0402854
0.021646	0.021646
0.0372389	0.0372389
0.0111307	0.0111307
0.0374541	0.0374541
0.0378363	0.0378363
0.00366177	0.00366177
0.015221	0.015221
0	0
0.00236817	0.00236817
0.00303883	0.00303883
0.00313583	0.00313583
0.0201488	0.0201488
0.0247673	0.0247673
0.0325922	0.0325922
0	0
0.0423633	0.0423633
0.00367325	0.00367325
0.0269149	0.0269149
0.0156232	0.0156232
0.0257712	0.0257712
0.03568	0.03568
0.0280147	0.0280147
0.00838315	0.00838315
0	0
0.00233186	0.00233186
0.00337569	0.00337569
0.00630805	0.00630805
0.037352	0.037352
0.0236012	0.0236012
0.0328698	0.0328698
0.0139699	0.0139699
0.0307707	0.0307707
0	0
0.00641178	0.00641178
0.0120479	0.0120479
0.0263648	0.0263648
0.00216983	0.00216983
0.0030517	0.0030517
0.00215546	0.00215546
0.00910708	0.00910708
0.00727717	0.00727717
0.019273	0.019273
0.0275806	0.0275806
0.00342076	0.00342076
0.0202518	0.0202518
0.0412348	0.0412348
0.0108431	0.0108431
0.0290989	0.0290989
0.00368776	0.00368776
0.0137185	0.0137185
0.0236957	0.0236957
0.00355956	0.00355956
0.00763306	0.00763306
0.0261733	0.0261733
0.0244833	0.0244833
0.00921477	0.00921477
0.0281094	0.0281094
0.0166154	0.0166154
0.0118861	0.0118861
0.0246954	0.0246954
0.0161124	0.0161124
0.0286008	0.0286008
0.0244726	0.0244726
0.032262	0.032262
0.0296662	0.0296662
0.0163519	0.0163519
0.00258661	0.00258661
0.0467651	0.0467651
0.00771774	0.00771774
0.052728	0.052728
0.00226593	0.00226593
0.0313347	0.0313347
